"kTotal" "kWithin" "kOut" "kDiff"
"GENE:JGI_V11_210503" 20.5132409938024 11.7860008603371 8.72724013346528 3.05876072687185
"GENE:JGI_V11_210528" 89.9028563483031 62.8494926768415 27.0533636714617 35.7961290053798
"GENE:JGI_V11_210534" 27.1238386722618 7.7026179869798 19.421220685282 -11.7186026983022
"GENE:JGI_V11_21055" 174.303795755726 93.2995919504027 81.0042038053238 12.2953881450789
"GENE:JGI_V11_210624" 21.0500010534499 5.49773668878252 15.5522643646674 -10.0545276758849
"GENE:JGI_V11_210668" 196.616589175176 85.6019294607554 111.01465971442 -25.4127302536648
"GENE:JGI_V11_210830" 9.12806120607861 1.62632479400299 7.50173641207562 -5.87541161807263
"GENE:JGI_V11_210865" 17.966397334231 11.2766520992068 6.68974523502417 4.58690686418261
"GENE:JGI_V11_210868" 84.5945716321223 29.1991303509378 55.3954412811845 -26.1963109302468
"GENE:JGI_V11_210921" 243.846781324497 111.599130569174 132.247650755323 -20.6485201861492
"GENE:JGI_V11_210998" 46.7254386917869 27.3719142950631 19.3535243967239 8.01838989833924
"GENE:JGI_V11_211056" 22.7295475003796 5.2231040585424 17.5064434418372 -12.2833393832948
"GENE:JGI_V11_211072" 1.84126242011361 1.04530307709601 0.795959343017596 0.249343734078414
"GENE:JGI_V11_211085" 147.531692615338 93.5583093215037 53.9733832938343 39.5849260276695
"GENE:JGI_V11_211088" 25.8625541147407 13.7222831586676 12.140270956073 1.58201220259459
"GENE:JGI_V11_211094" 177.54979043672 21.8664257550615 155.683364681659 -133.816938926597
"GENE:JGI_V11_211106" 23.5331484846905 4.35165413618894 19.1814943485015 -14.8298402123126
"GENE:JGI_V11_211157" 36.3095500304333 11.508893852941 24.8006561774922 -13.2917623245512
"GENE:JGI_V11_211258" 273.805229893205 46.0173360005152 227.78789389269 -181.770557892175
"GENE:JGI_V11_211296" 1.97265268506183 0.138915398130605 1.83373728693122 -1.69482188880062
"GENE:JGI_V11_211352" 88.7910696928259 16.3789156065813 72.4121540862446 -56.0332384796634
"GENE:JGI_V11_211356" 7.57190757168616 1.47445817412273 6.09744939756343 -4.6229912234407
"GENE:JGI_V11_211493" 361.404281644947 110.014400861069 251.389880783878 -141.375479922809
"GENE:JGI_V11_211709" 43.0969284813125 6.66878998904294 36.4281384922696 -29.7593485032266
"GENE:JGI_V11_211767" 84.5783794706784 22.0477751180593 62.5306043526192 -40.4828292345599
"GENE:JGI_V11_211776" 71.8905902647627 43.8134961584968 28.0770941062659 15.736402052231
"GENE:JGI_V11_211823" 28.8627484088975 5.65956757073778 23.2031808381597 -17.5436132674219
"GENE:JGI_V11_211890" 286.853052735079 140.795555402414 146.057497332665 -5.26194193025077
"GENE:JGI_V11_211957" 1.79972565661358 0.408696690039958 1.39102896657363 -0.982332276533667
"GENE:JGI_V11_212147" 18.6904378684604 2.62752371583495 16.0629141526254 -13.4353904367905
"GENE:JGI_V11_212175" 5.37068311789402 2.04177399499985 3.32890912289418 -1.28713512789433
"GENE:JGI_V11_212447" 118.689452877008 34.5305680527577 84.1588848242502 -49.6283167714925
"GENE:JGI_V11_212503" 52.7522752042689 18.9156534308545 33.8366217734144 -14.9209683425599
"GENE:JGI_V11_212601" 17.317772778804 9.35420500509005 7.96356777371397 1.39063723137608
"GENE:JGI_V11_212849" 7.78048334366249 1.82744361669888 5.95303972696361 -4.12559611026473
"GENE:JGI_V11_212927" 5.08494988797076 1.55526485360935 3.52968503436141 -1.97442018075205
"GENE:JGI_V11_213023" 0.578212375314266 0.105667040179915 0.472545335134351 -0.366878294954436
"GENE:JGI_V11_213066" 77.2444417053399 42.3711913724462 34.8732503328937 7.4979410395525
"GENE:JGI_V11_213114" 6.31485063361438 1.69678682310126 4.61806381051312 -2.92127698741187
"GENE:JGI_V11_213150" 7.72184351908374 3.15257310706454 4.5692704120192 -1.41669730495466
"GENE:JGI_V11_213265" 21.995184006811 8.11197328344102 13.88321072337 -5.77123743992895
"GENE:JGI_V11_213273" 52.1717561463736 20.33051694233 31.8412392040436 -11.5107222617137
"GENE:JGI_V11_213302" 21.9367208818568 12.0505016064921 9.88621927536471 2.1642823311274
"GENE:JGI_V11_213340" 1.39722531788515 0.291511311067814 1.10571400681733 -0.81420269574952
"GENE:JGI_V11_213367" 24.9488949782178 9.29666391493074 15.652231063287 -6.3555671483563
"GENE:JGI_V11_213377" 52.9467419426431 14.6096325771264 38.3371093655167 -23.7274767883903
"GENE:JGI_V11_213399" 50.9884492860816 5.70029798582687 45.2881513002547 -39.5878533144279
"GENE:JGI_V11_213412" 197.063682014372 122.401482244131 74.6621997702411 47.73928247389
"GENE:JGI_V11_213444" 133.412116310951 89.6872785556599 43.7248377552911 45.9624408003688
"GENE:JGI_V11_213503" 8.37363830716498 2.23575707279399 6.13788123437099 -3.902124161577
"GENE:JGI_V11_213553" 279.834557812547 38.2267445499826 241.607813262565 -203.381068712582
"GENE:JGI_V11_213561" 8.82021277620598 2.80384044710909 6.01637232909689 -3.2125318819878
"GENE:JGI_V11_21359" 63.1368240474605 11.7104546829959 51.4263693644646 -39.7159146814687
"GENE:JGI_V11_213631" 104.824550306455 33.0097276919052 71.8148226145501 -38.8050949226448
"GENE:JGI_V11_213644" 18.4623373804333 12.3838892377406 6.07844814269268 6.30544109504794
"GENE:JGI_V11_213768" 2.64609073604577 0.0193052956652466 2.62678544038053 -2.60748014471528
"GENE:JGI_V11_213779" 82.9931538173726 23.0104533593632 59.9827004580094 -36.9722470986462
"GENE:JGI_V11_213854" 137.875918652052 93.1971874407874 44.6787312112649 48.5184562295225
"GENE:JGI_V11_214023" 154.317647131602 16.1225549499659 138.195092181636 -122.07253723167
"GENE:JGI_V11_21404" 11.1286769655083 5.62201790026181 5.50665906524649 0.115358835015323
"GENE:JGI_V11_214129" 69.2149072289418 27.4017169357076 41.8131902932342 -14.4114733575266
"GENE:JGI_V11_214190" 2.16149715056927 0.328099856953264 1.83339729361601 -1.50529743666274
"GENE:JGI_V11_214208" 18.8486853763808 9.57758209046478 9.27110328591598 0.306478804548799
"GENE:JGI_V11_214350" 140.360470220989 51.4421306696442 88.9183395513451 -37.4762088817009
"GENE:JGI_V11_214360" 202.961437542303 90.3520765326491 112.609361009654 -22.2572844770049
"GENE:JGI_V11_214409" 18.9568931103358 9.94948078076776 9.00741232956808 0.942068451199681
"GENE:JGI_V11_214454" 12.0831966803672 1.47256003102395 10.6106366493432 -9.1380766183193
"GENE:JGI_V11_214647" 32.431635277019 11.0824961145333 21.3491391624857 -10.2666430479524
"GENE:JGI_V11_215219" 42.3968687073847 27.0518210774466 15.3450476299381 11.7067734475086
"GENE:JGI_V11_215225" 10.7128428581662 5.52323105391481 5.18961180425136 0.33361924966345
"GENE:JGI_V11_215326" 6.17695392678455 3.77571239852775 2.4012415282568 1.37447087027095
"GENE:JGI_V11_215380" 6.10736265867076 2.98614497054062 3.12121768813014 -0.135072717589529
"GENE:JGI_V11_215448" 68.2289439004661 32.8465149006877 35.3824289997784 -2.53591409909069
"GENE:JGI_V11_215652" 129.257031499534 46.5759859571528 82.6810455423809 -36.1050595852281
"GENE:JGI_V11_215674" 37.1475550794584 4.59437586752284 32.5531792119356 -27.9588033444127
"GENE:JGI_V11_215690" 13.6905755398653 4.34419405909873 9.34638148076657 -5.00218742166784
"GENE:JGI_V11_215796" 163.95314991007 20.6239003521927 143.329249557877 -122.705349205684
"GENE:JGI_V11_215844" 9.7552103232268 4.74381563882376 5.01139468440304 -0.267579045579287
"GENE:JGI_V11_215874" 3.99236810584809 1.40615580293253 2.58621230291556 -1.18005649998302
"GENE:JGI_V11_215987" 14.17690349624 2.02150923075633 12.1553942654837 -10.1338850347273
"GENE:JGI_V11_216144" 14.490737500339 2.62863534833877 11.8621021520002 -9.23346680366143
"GENE:JGI_V11_216163" 8.55514580298858 1.27106998733252 7.28407581565605 -6.01300582832353
"GENE:JGI_V11_216176" 32.5917465386149 8.68810111443787 23.903645424177 -15.2155443097391
"GENE:JGI_V11_216184" 37.0178793091147 12.5708080188732 24.4470712902415 -11.8762632713684
"GENE:JGI_V11_216285" 7.3442637698927 2.49586670663534 4.84839706325736 -2.35253035662202
"GENE:JGI_V11_216354" 1.58077174562555 0.122208264628521 1.45856348099703 -1.33635521636851
"GENE:JGI_V11_216409" 5.89011992905674 2.37134454455883 3.51877538449792 -1.14743083993909
"GENE:JGI_V11_216438" 9.06364431947582 1.44288728713589 7.62075703233994 -6.17786974520405
"GENE:JGI_V11_216612" 20.4049528980961 3.14212985625506 17.2628230418411 -14.120693185586
"GENE:JGI_V11_216637" 45.2897169172505 5.00444659175971 40.2852703254908 -35.2808237337311
"GENE:JGI_V11_216737" 268.024306327005 51.7330160131928 216.291290313813 -164.55827430062
"GENE:JGI_V11_216740" 28.7133534160507 1.99756927948497 26.7157841365657 -24.7182148570807
"GENE:JGI_V11_216771" 4.79727918569787 1.3618271727261 3.43545201297177 -2.07362484024567
"GENE:JGI_V11_216824" 13.1379647546809 6.30471414018545 6.83325061449544 -0.528536474309995
"GENE:JGI_V11_216854" 8.75380047122506 1.98881318995288 6.76498728127218 -4.77617409131929
"GENE:JGI_V11_216872" 82.787824630699 21.011605208162 61.776219422537 -40.764614214375
"GENE:JGI_V11_216924" 88.0270854487235 22.4438909996807 65.5831944490427 -43.139303449362
"GENE:JGI_V11_216951" 39.1464842849364 6.54548098649236 32.6010032984441 -26.0555223119517
"GENE:JGI_V11_216985" 42.5421829344617 6.74026758568218 35.8019153487795 -29.0616477630974
"GENE:JGI_V11_217034" 3.86559866838198 1.07434502864794 2.79125363973404 -1.71690861108611
"GENE:JGI_V11_217048" 269.213537640292 113.174161744028 156.039375896264 -42.8652141522352
"GENE:JGI_V11_217067" 34.6210846936997 6.65462343999963 27.9664612537001 -21.3118378137004
"GENE:JGI_V11_217123" 7.49520773767847 2.13320413994683 5.36200359773164 -3.22879945778481
"GENE:JGI_V11_217150" 29.5001913993457 8.97029411120235 20.5298972881433 -11.559603176941
"GENE:JGI_V11_217278" 76.7046041004844 31.6362061242202 45.0683979762642 -13.432191852044
"GENE:JGI_V11_217307" 6.19166127543498 1.58965271744981 4.60200855798518 -3.01235584053537
"GENE:JGI_V11_217322" 180.720231952819 30.5542517083632 150.165980244456 -119.611728536093
"GENE:JGI_V11_217355" 41.5615621942932 10.7332710212745 30.8282911730187 -20.0950201517443
"GENE:JGI_V11_217411" 1.50905708656863 0.706181091526944 0.802875995041682 -0.0966949035147375
"GENE:JGI_V11_217461" 74.1635535055948 46.5635902033129 27.5999633022819 18.963626901031
"GENE:JGI_V11_217520" 71.3982489393413 33.736577147302 37.6616717920392 -3.92509464473723
"GENE:JGI_V11_217660" 6.18574520395385 2.91132188389344 3.27442332006041 -0.363101436166972
"GENE:JGI_V11_217669" 6.81180630836403 1.070511861758 5.74129444660603 -4.67078258484803
"GENE:JGI_V11_217937" 8.48764812883983 2.62855482705731 5.85909330178252 -3.2305384747252
"GENE:JGI_V11_218095" 99.083204696157 20.3640239403665 78.7191807557905 -58.355156815424
"GENE:JGI_V11_218103" 31.1894420025014 11.7623064033769 19.4271355991245 -7.66482919574764
"GENE:JGI_V11_218187" 188.836262774737 128.362946377246 60.473316397491 67.8896299797552
"GENE:JGI_V11_218200" 10.3991030970155 1.93652154375645 8.46258155325905 -6.5260600095026
"GENE:JGI_V11_218203" 11.2454826293081 4.00599367190506 7.23948895740305 -3.23349528549798
"GENE:JGI_V11_218212" 3.6238601950891 1.04040093089467 2.58345926419443 -1.54305833329976
"GENE:JGI_V11_218258" 41.8865130800538 14.0575907972199 27.8289222828339 -13.771331485614
"GENE:JGI_V11_218385" 29.2902514635136 8.17432869420389 21.1159227693097 -12.9415940751058
"GENE:JGI_V11_218652" 100.443037856741 10.42916520873 90.0138726480105 -79.5847074392805
"GENE:JGI_V11_218787" 40.9303033156287 19.9467844852147 20.9835188304141 -1.03673434519941
"GENE:JGI_V11_218866" 8.22145343184014 3.43913449340351 4.78231893843663 -1.34318444503312
"GENE:JGI_V11_218894" 28.752982147599 10.6106617343363 18.1423204132626 -7.53165867892633
"GENE:JGI_V11_218978" 36.7133356382207 21.7752259531888 14.9381096850319 6.83711626815689
"GENE:JGI_V11_219079" 40.5265428005616 17.8087647229968 22.7177780775649 -4.90901335456812
"GENE:JGI_V11_219114" 14.9920372782023 4.56135719714947 10.4306800810528 -5.86932288390332
"GENE:JGI_V11_219129" 23.4458337372333 4.71861869229878 18.7272150449345 -14.0085963526357
"GENE:JGI_V11_219494" 62.8497068486487 44.7875809258631 18.0621259227857 26.7254550030774
"GENE:JGI_V11_219609" 24.6314643873891 10.0570036981396 14.5744606892496 -4.51745699110999
"GENE:JGI_V11_219658" 71.2029908525812 34.0312613395323 37.171729513049 -3.14046817351674
"GENE:JGI_V11_219744" 78.7940184749227 44.0166030445229 34.7774154303998 9.23918761412315
"GENE:JGI_V11_21975" 152.249885339079 96.9702934849882 55.2795918540908 41.6907016308974
"GENE:JGI_V11_219830" 223.552044463825 99.3103797800786 124.241664683747 -24.9312849036681
"GENE:JGI_V11_219844" 8.42192663344722 1.73896532913488 6.68296130431234 -4.94399597517746
"GENE:JGI_V11_219910" 240.89633415069 115.447949373264 125.448384777426 -10.0004354041615
"GENE:JGI_V11_219990" 45.923560097103 24.9428651439006 20.9806949532024 3.9621701906982
"GENE:JGI_V11_220021" 11.0167953203231 8.49217116609685 2.52462415422623 5.96754701187062
"GENE:JGI_V11_220028" 31.8236678714053 19.1020784361836 12.7215894352217 6.38048900096195
"GENE:JGI_V11_220030" 39.8426732210953 5.44990904506771 34.3927641760276 -28.9428551309599
"GENE:JGI_V11_220043" 20.155242598661 6.87978846179995 13.2754541368611 -6.39566567506115
"GENE:JGI_V11_220083" 23.3102621663445 13.1208427288975 10.189419437447 2.93142329145056
"GENE:JGI_V11_220148" 6.09471612693834 2.24715663189344 3.8475594950449 -1.60040286315146
"GENE:JGI_V11_220171" 92.4613309887218 33.0054538180294 59.4558771706925 -26.4504233526631
"GENE:JGI_V11_220200" 7.02988398783656 3.34735399624489 3.68252999159167 -0.335175995346776
"GENE:JGI_V11_220202" 39.5577557618676 11.6077013207905 27.9500544410772 -16.3423531202867
"GENE:JGI_V11_220226" 29.3130686189023 9.42520758842351 19.8878610304788 -10.4626534420553
"GENE:JGI_V11_220245" 0.857724872309481 0.418766367037469 0.438958505272012 -0.0201921382345426
"GENE:JGI_V11_220308" 32.1307291906663 18.0928973227528 14.0378318679135 4.05506545483932
"GENE:JGI_V11_220312" 217.416976364347 97.8975648802246 119.519411484123 -21.6218466038982
"GENE:JGI_V11_220319" 29.8230304074142 7.46950722230982 22.3535231851044 -14.8840159627946
"GENE:JGI_V11_22032" 7.95350841419991 3.98677922592048 3.96672918827943 0.0200500376410462
"GENE:JGI_V11_220332" 166.405639717721 45.3272516531183 121.078388064603 -75.7511364114848
"GENE:JGI_V11_220340" 107.734065785494 44.5068903004771 63.227175485017 -18.7202851845399
"GENE:JGI_V11_220403" 18.2784469310609 4.64608036795905 13.6323665631018 -8.98628619514276
"GENE:JGI_V11_220411" 20.1665695935036 2.76930288166314 17.3972667118405 -14.6279638301773
"GENE:JGI_V11_220418" 3.82739855255303 0.622512281693134 3.2048862708599 -2.58237398916676
"GENE:JGI_V11_220427" 24.7739071863838 12.7461383182751 12.0277688681086 0.718369450166481
"GENE:JGI_V11_220428" 124.989033357365 64.5037691207888 60.4852642365765 4.01850488421236
"GENE:JGI_V11_220430" 29.4435300105119 10.0164394265617 19.4270905839502 -9.41065115738855
"GENE:JGI_V11_220449" 102.208620685908 54.0093023501389 48.1993183357689 5.80998401436993
"GENE:JGI_V11_220509" 179.200949651464 88.2853256936723 90.9156239577914 -2.63029826411918
"GENE:JGI_V11_220513" 90.3922916883384 20.7319358206352 69.6603558677032 -48.928420047068
"GENE:JGI_V11_220521" 67.6346958516094 52.3597834544558 15.2749123971536 37.0848710573023
"GENE:JGI_V11_220530" 194.874201796155 110.011250287566 84.8629515085894 25.1482987789767
"GENE:JGI_V11_220557" 29.8050453805239 16.2495840467077 13.5554613338162 2.69412271289149
"GENE:JGI_V11_220563" 85.4647768913489 34.4564226007085 51.0083542906404 -16.5519316899318
"GENE:JGI_V11_220567" 9.78463647040816 1.70553844659049 8.07909802381768 -6.37355957722719
"GENE:JGI_V11_22062" 68.208224752079 20.9013588724269 47.3068658796521 -26.4055070072252
"GENE:JGI_V11_220634" 114.110111157486 61.9721124011942 52.1379987562917 9.83411364490253
"GENE:JGI_V11_220648" 7.05554740200033 1.98671419565923 5.0688332063411 -3.08211901068186
"GENE:JGI_V11_220651" 121.352878118861 15.3202291901456 106.032648928715 -90.7124197385695
"GENE:JGI_V11_220682" 18.2219477234889 2.35260200853453 15.8693457149543 -13.5167437064198
"GENE:JGI_V11_220692" 69.6978433202066 58.1681603942746 11.529682925932 46.6384774683426
"GENE:JGI_V11_220708" 1.50844945342876 0.280107036180723 1.22834241724804 -0.948235381067318
"GENE:JGI_V11_220710" 24.1753090551022 9.87984904081893 14.2954600142833 -4.41561097346439
"GENE:JGI_V11_220716" 70.426315545874 37.2438457655024 33.1824697803716 4.06137598513081
"GENE:JGI_V11_220720" 50.5765618004195 31.5984486979741 18.9781131024454 12.6203355955287
"GENE:JGI_V11_220721" 75.6792071204735 31.538111693707 44.1410954267665 -12.6029837330595
"GENE:JGI_V11_220750" 2.39660782250805 0.747902141651954 1.6487056808561 -0.900803539204142
"GENE:JGI_V11_220756" 49.0291417807904 16.3816085343346 32.6475332464559 -16.2659247121213
"GENE:JGI_V11_220785" 70.5025666102534 36.1398926830871 34.3626739271663 1.77721875592077
"GENE:JGI_V11_220814" 0.56201445392946 0.153044184172849 0.408970269756611 -0.255926085583762
"GENE:JGI_V11_220880" 119.142611099364 78.2779710099366 40.8646400894269 37.4133309205097
"GENE:JGI_V11_220881" 195.622525876975 19.9037911737481 175.718734703227 -155.814943529478
"GENE:JGI_V11_220910" 7.86277428905498 3.08802609856573 4.77474819048925 -1.68672209192352
"GENE:JGI_V11_220916" 20.8765744509784 8.32639151699469 12.5501829339837 -4.22379141698901
"GENE:JGI_V11_220920" 19.8861930099835 5.65178140072115 14.2344116092623 -8.58263020854118
"GENE:JGI_V11_220921" 52.3181970463423 6.17539152608518 46.1428055202571 -39.9674139941719
"GENE:JGI_V11_220926" 54.2197729549373 3.94467449590396 50.2750984590333 -46.3304239631294
"GENE:JGI_V11_220942" 70.6038380188086 47.3336355122342 23.2702025065744 24.0634330056598
"GENE:JGI_V11_220975" 35.7967656980564 21.8358625149103 13.9609031831462 7.8749593317641
"GENE:JGI_V11_220978" 95.3834816456448 25.3054604498484 70.0780211957964 -44.772560745948
"GENE:JGI_V11_220982" 247.742842736987 102.841504996612 144.901337740375 -42.0598327437637
"GENE:JGI_V11_220987" 47.2316975215694 11.6089614573055 35.6227360642639 -24.0137746069583
"GENE:JGI_V11_220992" 2.02006192294645 0.335327917428173 1.68473400551828 -1.34940608809011
"GENE:JGI_V11_220993" 64.9433977285209 31.0408428977172 33.9025548308037 -2.86171193308655
"GENE:JGI_V11_220996" 21.3847669213337 7.2391627884795 14.1456041328542 -6.90644134437475
"GENE:JGI_V11_221022" 3.01371993130701 0.816306088674075 2.19741384263294 -1.38110775395886
"GENE:JGI_V11_221038" 58.2900035944978 18.6874189165381 39.6025846779597 -20.9151657614216
"GENE:JGI_V11_221074" 65.8204818157142 44.7419759021266 21.0785059135875 23.6634699885391
"GENE:JGI_V11_221078" 87.5366634010624 57.1124625377664 30.424200863296 26.6882616744704
"GENE:JGI_V11_221089" 7.82886570380244 1.29900470948701 6.52986099431542 -5.23085628482841
"GENE:JGI_V11_221137" 36.6414185587743 10.8635348281833 25.7778837305909 -14.9143489024076
"GENE:JGI_V11_221144" 39.9622510830924 13.6367581437432 26.3254929393492 -12.6887347956061
"GENE:JGI_V11_221202" 287.299215905959 162.591802013185 124.707413892775 37.88438812041
