"kTotal" "kWithin" "kOut" "kDiff"
"GENE:JGI_V11_196039" 107.07280043014 88.0856312667759 18.9871691633646 69.0984621034113
"GENE:JGI_V11_196095" 33.4407377992869 6.83141087682916 26.6093269224577 -19.7779160456285
"GENE:JGI_V11_196142" 10.8938209318505 3.77191413222368 7.12190679962683 -3.34999266740315
"GENE:JGI_V11_196224" 70.0855150470806 19.7733138111805 50.3122012359001 -30.5388874247196
"GENE:JGI_V11_196379" 10.8505241523021 2.58728494994574 8.26323920235637 -5.67595425241063
"GENE:JGI_V11_196422" 88.1406715812724 16.3176685372877 71.8230030439847 -55.505334506697
"GENE:JGI_V11_196440" 64.0226127247856 22.4052108382827 41.6174018865029 -19.2121910482202
"GENE:JGI_V11_196453" 19.8059929755262 4.51581671067888 15.2901762648474 -10.7743595541685
"GENE:JGI_V11_196566" 13.3107180720219 6.16904911523709 7.14166895678481 -0.97261984154772
"GENE:JGI_V11_196580" 156.511850238343 58.6092955639962 97.9025546743472 -39.293259110351
"GENE:JGI_V11_196639" 306.836565058993 176.635150222493 130.201414836499 46.433735385994
"GENE:JGI_V11_196656" 25.6556436648524 9.17991610991728 16.4757275549352 -7.29581144501788
"GENE:JGI_V11_196670" 12.9071522402351 4.13888755226989 8.76826468796523 -4.62937713569534
"GENE:JGI_V11_196725" 140.049567484779 49.9212858252866 90.1282816594925 -40.206995834206
"GENE:JGI_V11_196790" 6.55482716818714 2.87371090914913 3.68111625903801 -0.807405349888878
"GENE:JGI_V11_196945" 174.655395733519 99.0573810452733 75.5980146882457 23.4593663570276
"GENE:JGI_V11_197063" 40.2160678220151 31.6150694301631 8.60099839185204 23.014071038311
"GENE:JGI_V11_197078" 63.5080243922935 10.4707237126444 53.0373006796491 -42.5665769670047
"GENE:JGI_V11_197112" 40.3145192350476 16.5176988105489 23.7968204244987 -7.2791216139498
"GENE:JGI_V11_197130" 10.1504818080638 1.08381644703918 9.06666536102464 -7.98284891398546
"GENE:JGI_V11_197160" 222.3237611761 162.390104900937 59.9336562751625 102.456448625775
"GENE:JGI_V11_197167" 68.6533663373335 19.8782457597048 48.7751205776287 -28.8968748179239
"GENE:JGI_V11_197333" 60.9239067073884 5.87015116905151 55.0537555383369 -49.1836043692853
"GENE:JGI_V11_197573" 7.44298587012142 1.5616713389562 5.88131453116521 -4.31964319220901
"GENE:JGI_V11_197668" 40.7431992845903 9.05327014799795 31.6899291365924 -22.6366589885944
"GENE:JGI_V11_197724" 1.98571742505416 0.274356257800771 1.71136116725339 -1.43700490945262
"GENE:JGI_V11_197746" 4.95824224193992 1.84662751556341 3.11161472637651 -1.26498721081309
"GENE:JGI_V11_197829" 11.3309540169731 2.77225722316443 8.55869679380866 -5.78643957064422
"GENE:JGI_V11_197940" 127.800986877083 59.5236615858613 68.2773252912217 -8.75366370536042
"GENE:JGI_V11_197996" 270.033824346125 178.998686272424 91.0351380737011 87.9635481987225
"GENE:JGI_V11_198026" 18.4833257233031 4.03891096185637 14.4444147614468 -10.4055037995904
"GENE:JGI_V11_198042" 50.6663755365744 35.5840554453006 15.0823200912738 20.5017353540268
"GENE:JGI_V11_198128" 29.5292450866032 8.22321465247703 21.3060304341262 -13.0828157816492
"GENE:JGI_V11_198197" 6.16534586922099 3.0440889080284 3.12125696119259 -0.0771680531641863
"GENE:JGI_V11_198277" 25.2142017168704 4.2316373802134 20.982564336657 -16.7509269564436
"GENE:JGI_V11_198312" 60.4584669480229 31.2475504810273 29.2109164669956 2.03663401403176
"GENE:JGI_V11_198357" 52.6973469462425 27.2719969512932 25.4253499949493 1.84664695634389
"GENE:JGI_V11_198385" 44.987889490252 12.3430537401905 32.6448357500615 -20.3017820098711
"GENE:JGI_V11_198525" 120.704907787221 61.2551567184184 59.4497510688028 1.80540564961561
"GENE:JGI_V11_19853" 48.8804475484329 11.3312828582948 37.5491646901381 -26.2178818318433
"GENE:JGI_V11_198542" 179.225896677605 8.32076533621543 170.90513134139 -162.584366005175
"GENE:JGI_V11_198557" 39.3264012459167 7.07161808660475 32.254783159312 -25.1831650727072
"GENE:JGI_V11_198588" 3.34619032595299 1.50245819391863 1.84373213203436 -0.341273938115734
"GENE:JGI_V11_198770" 13.2499958609735 3.00796314034289 10.2420327206306 -7.23406958028771
"GENE:JGI_V11_198783" 122.699283058063 91.4690364023538 31.2302466557092 60.2387897466446
"GENE:JGI_V11_198784" 23.0963730089925 12.1610622293981 10.9353107795943 1.22575144980384
"GENE:JGI_V11_198851" 55.7718646885025 17.3133878602176 38.4584768282849 -21.1450889680672
"GENE:JGI_V11_198868" 18.5899269950811 7.53724140258657 11.0526855924945 -3.51544418990796
"GENE:JGI_V11_198878" 82.5800537445666 31.9915899747896 50.588463769777 -18.5968737949874
"GENE:JGI_V11_198904" 94.175923074213 16.8269143649011 77.3490087093119 -60.5220943444108
"GENE:JGI_V11_198960" 5.53782966534888 1.46485812330531 4.07297154204357 -2.60811341873826
"GENE:JGI_V11_198965" 38.6047685783489 7.85726090914074 30.7475076692082 -22.8902467600674
"GENE:JGI_V11_198969" 2.77468965314914 0.477626762701712 2.29706289044743 -1.81943612774572
"GENE:JGI_V11_199005" 11.7793004773502 3.34940116957947 8.42989930777078 -5.0804981381913
"GENE:JGI_V11_199215" 275.433811166422 146.449301327588 128.984509838835 17.4647914887531
"GENE:JGI_V11_199244" 212.946488953419 106.666072217697 106.280416735722 0.385655481975419
"GENE:JGI_V11_199280" 224.368666873227 172.37584432296 51.9928225502672 120.383021772693
"GENE:JGI_V11_199309" 17.9765899010247 12.0550244833753 5.9215654176494 6.13345906572594
"GENE:JGI_V11_199479" 36.6747489950193 15.3210730567195 21.3536759382999 -6.03260288158036
"GENE:JGI_V11_199562" 311.345117351469 159.718684458313 151.626432893156 8.09225156515737
"GENE:JGI_V11_199694" 153.241459669117 39.4575294842162 113.7839301849 -74.3264007006843
"GENE:JGI_V11_199709" 13.3191056865315 1.06564483228584 12.2534608542456 -11.1878160219598
"GENE:JGI_V11_199712" 67.938955745621 7.08358407476776 60.8553716708532 -53.7717875960854
"GENE:JGI_V11_199790" 67.801560975947 10.4675041617647 57.3340568141823 -46.8665526524176
"GENE:JGI_V11_199888" 13.2140254173793 4.83826020283769 8.37576521454165 -3.53750501170396
"GENE:JGI_V11_199917" 68.1225063375113 16.0149517720168 52.1075545654945 -36.0926027934777
"GENE:JGI_V11_199969" 35.4628373550036 4.31128758538175 31.1515497696219 -26.8402621842401
"GENE:JGI_V11_199988" 52.9544444240841 36.3105616636438 16.6438827604403 19.6666789032035
"GENE:JGI_V11_200108" 62.0811694166973 5.92769234934819 56.1534770673491 -50.2257847180009
"GENE:JGI_V11_200182" 60.3438968362368 11.3961079919111 48.9477888443257 -37.5516808524146
"GENE:JGI_V11_200276" 11.197093438932 7.88145154631016 3.31564189262187 4.56580965368829
"GENE:JGI_V11_200348" 58.140064832327 20.307334238992 37.8327305933351 -17.5253963543431
"GENE:JGI_V11_200381" 30.2657871626898 6.26317917817061 24.0026079845192 -17.7394288063486
"GENE:JGI_V11_200500" 56.5931154148125 4.27684723967034 52.3162681751422 -48.0394209354719
"GENE:JGI_V11_200523" 80.1763712739839 14.1133679371807 66.0630033368031 -51.9496353996224
"GENE:JGI_V11_200582" 89.1751121072019 48.4731082386793 40.7020038685226 7.77110437015671
"GENE:JGI_V11_200659" 32.4636398680857 13.5546967180174 18.9089431500682 -5.35424643205078
"GENE:JGI_V11_200671" 64.4486711244666 45.3435932037747 19.1050779206919 26.2385152830827
"GENE:JGI_V11_200722" 4.55175512266721 1.13527983855764 3.41647528410957 -2.28119544555193
"GENE:JGI_V11_200780" 72.2347798759453 50.2283174611734 22.0064624147719 28.2218550464015
"GENE:JGI_V11_200873" 30.6827533974671 7.86770939096769 22.8150440064994 -14.9473346155317
"GENE:JGI_V11_200882" 124.584851994785 10.7134287169078 113.871423277877 -103.157994560969
"GENE:JGI_V11_200975" 8.02652076669253 4.72490694953253 3.30161381716 1.42329313237254
"GENE:JGI_V11_201000" 43.612683602371 24.9458608173247 18.6668227850463 6.27903803227836
"GENE:JGI_V11_201054" 9.91363245456672 2.09650947122838 7.81712298333834 -5.72061351210997
"GENE:JGI_V11_201098" 175.806608651852 70.8192420180095 104.987366633843 -34.1681246158335
"GENE:JGI_V11_201152" 43.3979815785033 29.0280064231016 14.3699751554017 14.6580312676999
"GENE:JGI_V11_201160" 68.2713564402919 4.07860824314856 64.1927481971433 -60.1141399539948
"GENE:JGI_V11_201180" 57.2230148890784 18.6530682632193 38.5699466258592 -19.9168783626399
"GENE:JGI_V11_20119" 19.8120641832398 6.74543767066747 13.0666265125723 -6.32118884190482
"GENE:JGI_V11_201206" 99.4916552060523 27.8496567950517 71.6419984110006 -43.792341615949
"GENE:JGI_V11_201218" 67.3086844775759 42.0292618869934 25.2794225905825 16.7498392964109
"GENE:JGI_V11_201267" 7.72402313278269 1.36318664255106 6.36083649023164 -4.99764984768058
"GENE:JGI_V11_201415" 7.52513770220408 4.11253451021524 3.41260319198885 0.699931318226389
"GENE:JGI_V11_201511" 73.9660663535959 31.5906211695028 42.3754451840931 -10.7848240145902
"GENE:JGI_V11_201796" 56.5979862136209 25.2697790811558 31.3282071324651 -6.05842805130933
"GENE:JGI_V11_201893" 3.19255503945333 0.720909679724061 2.47164535972927 -1.75073568000521
"GENE:JGI_V11_20190" 109.251460520278 22.3511038767284 86.9003566435491 -64.5492527668207
"GENE:JGI_V11_201971" 13.5290938999751 2.65715581507748 10.8719380848977 -8.21478226982019
"GENE:JGI_V11_202014" 5.69812488614727 0.483983313202605 5.21414157294467 -4.73015825974206
"GENE:JGI_V11_202030" 49.1322250316272 26.4422541111392 22.689970920488 3.75228319065116
"GENE:JGI_V11_202055" 61.2158418819003 27.9960767646968 33.2197651172035 -5.2236883525066
"GENE:JGI_V11_202084" 43.0513377651703 9.33114787106065 33.7201898941097 -24.389042023049
"GENE:JGI_V11_202129" 23.927044715997 7.80456331502274 16.1224814009742 -8.31791808595149
"GENE:JGI_V11_202142" 15.8843700216203 1.72269381328506 14.1616762083353 -12.4389823950502
"GENE:JGI_V11_202160" 146.299770050863 6.42220034931137 139.877569701551 -133.45536935224
"GENE:JGI_V11_202177" 73.236033121474 11.819692804857 61.4163403166169 -49.5966475117599
"GENE:JGI_V11_202253" 118.428242476943 38.5694691174389 79.8587733595037 -41.2893042420648
"GENE:JGI_V11_202359" 118.648651161013 12.0537971058217 106.594854055192 -94.5410569493698
"GENE:JGI_V11_202511" 21.0223024993755 10.8655938053621 10.1567086940134 0.708885111348657
"GENE:JGI_V11_202549" 175.678670053943 118.265173850421 57.4134962035214 60.8516776468999
"GENE:JGI_V11_202590" 36.0400540774319 23.504150411106 12.5359036663259 10.9682467447801
"GENE:JGI_V11_202596" 102.407418602955 8.88767497749382 93.5197436254612 -84.6320686479673
"GENE:JGI_V11_202669" 198.220192255675 81.8713201512696 116.348872104405 -34.4775519531357
"GENE:JGI_V11_202786" 68.3276004959526 24.6832017975953 43.6443986983573 -18.961196900762
"GENE:JGI_V11_202800" 0.566021693436459 0.060894938744887 0.505126754691573 -0.444231815946686
"GENE:JGI_V11_202808" 162.963609513214 56.851998123493 106.111611389721 -49.2596132662276
"GENE:JGI_V11_202861" 75.4726755596402 40.7720428452474 34.7006327143928 6.07141013085459
"GENE:JGI_V11_202910" 1.05125030080455 0.0335108202484908 1.01773948055605 -0.984228660307564
"GENE:JGI_V11_202914" 63.8698201733277 21.2033707007206 42.6664494726071 -21.4630787718865
"GENE:JGI_V11_202918" 87.5848218151349 44.7352457182018 42.8495760969331 1.88566962126873
"GENE:JGI_V11_202995" 35.8378322072193 29.1680657553841 6.6697664518352 22.4982993035489
"GENE:JGI_V11_202999" 7.04918817492106 1.73928484378121 5.30990333113985 -3.57061848735864
"GENE:JGI_V11_203045" 113.770532599368 17.972589415656 95.7979431837116 -77.8253537680556
"GENE:JGI_V11_203047" 23.5597272599532 5.59843866306257 17.9612885968906 -12.3628499338281
"GENE:JGI_V11_203195" 0.708281024545902 0.289100526087237 0.419180498458665 -0.130079972371428
"GENE:JGI_V11_203262" 72.2577978068935 23.1508834136989 49.1069143931946 -25.9560309794957
"GENE:JGI_V11_203299" 128.690084322658 67.7108731115707 60.979211211087 6.73166190048369
"GENE:JGI_V11_203413" 49.1078434122799 20.0703161173532 29.0375272949267 -8.9672111775735
"GENE:JGI_V11_203467" 51.8200851970704 25.3119516700933 26.5081335269771 -1.19618185688385
"GENE:JGI_V11_203529" 98.4584569647717 35.0830187857943 63.3754381789774 -28.2924193931831
"GENE:JGI_V11_203579" 272.982793661613 167.895370301297 105.087423360316 62.8079469409806
"GENE:JGI_V11_203585" 111.507582407397 18.671549951946 92.8360324554506 -74.1644825035046
"GENE:JGI_V11_203591" 21.7513393789592 4.35105636753746 17.4002830114217 -13.0492266438843
"GENE:JGI_V11_203681" 70.3292369846526 22.3903641162313 47.9388728684213 -25.54850875219
"GENE:JGI_V11_203687" 107.214164264517 86.9986060550341 20.215558209483 66.7830478455511
"GENE:JGI_V11_203728" 111.747228338505 19.6976923535563 92.049535984949 -72.3518436313927
"GENE:JGI_V11_203760" 279.576972873282 148.106594963482 131.4703779098 16.6362170536817
"GENE:JGI_V11_203789" 36.123022406621 16.8428058278065 19.2802165788145 -2.43741075100804
"GENE:JGI_V11_203795" 140.495215537199 63.667482243263 76.8277332939363 -13.1602510506733
"GENE:JGI_V11_203797" 20.8968358888459 9.42842835068766 11.4684075381582 -2.03997918747056
"GENE:JGI_V11_20391" 3.1222025259363 0.648642726923634 2.47355979901266 -1.82491707208903
"GENE:JGI_V11_203941" 56.2877092100941 13.9097217520463 42.3779874580479 -28.4682657060016
"GENE:JGI_V11_204033" 27.2646895654706 3.5286350316931 23.7360545337775 -20.2074195020844
"GENE:JGI_V11_204203" 45.0546001495026 19.9901251744881 25.0644749750145 -5.07434980052642
"GENE:JGI_V11_204216" 12.4069519669434 2.38775073800967 10.0192012289338 -7.6314504909241
"GENE:JGI_V11_204241" 9.08933447570451 1.56277193477275 7.52656254093176 -5.96379060615901
"GENE:JGI_V11_204255" 34.7677642198494 19.2230544564614 15.544709763388 3.6783446930734
"GENE:JGI_V11_204530" 148.839674528611 103.559269092556 45.2804054360547 58.2788636565016
"GENE:JGI_V11_204587" 13.2249652277116 4.23408200291308 8.99088322479855 -4.75680122188547
"GENE:JGI_V11_204611" 66.2900221810022 7.83019937288997 58.4598228081122 -50.6296234352222
"GENE:JGI_V11_204649" 88.969528090937 25.683135595743 63.286392495194 -37.6032568994509
"GENE:JGI_V11_204767" 9.67080493648247 3.01907660922285 6.65172832725961 -3.63265171803676
"GENE:JGI_V11_204829" 55.4299867908733 10.5668265439273 44.8631602469459 -34.2963337030186
"GENE:JGI_V11_205037" 57.119520861345 23.5568860755853 33.5626347857597 -10.0057487101743
"GENE:JGI_V11_205163" 39.6257344876261 11.3267896889196 28.2989447987065 -16.9721551097868
"GENE:JGI_V11_205172" 18.3372930627553 4.38012870881449 13.9571643539408 -9.57703564512629
"GENE:JGI_V11_205195" 17.7215083657763 11.6091405116759 6.1123678541004 5.49677265757554
"GENE:JGI_V11_205240" 9.97324566473713 5.63895104117965 4.33429462355748 1.30465641762217
"GENE:JGI_V11_205349" 79.159838486421 21.2111144201233 57.9487240662976 -36.7376096461743
"GENE:JGI_V11_205384" 66.1834698982731 15.9035760423545 50.2798938559185 -34.376317813564
"GENE:JGI_V11_205523" 60.4382453596509 35.6774950326488 24.760750327002 10.9167447056468
"GENE:JGI_V11_205578" 58.6751681856588 27.2483148646924 31.4268533209663 -4.17853845627391
"GENE:JGI_V11_205620" 167.381868809087 26.4984053111468 140.88346349794 -114.385058186793
"GENE:JGI_V11_205675" 21.4939552067972 11.9272531089887 9.56670209780846 2.36055101118023
"GENE:JGI_V11_205726" 31.6323994913403 15.0175447845688 16.6148547067715 -1.59730992220267
"GENE:JGI_V11_205771" 22.3650249808601 8.59741301298943 13.7676119678707 -5.17019895488126
"GENE:JGI_V11_20600" 76.988143275738 27.8521903209552 49.1359529547827 -21.2837626338275
"GENE:JGI_V11_206041" 85.447320441556 14.1146078890202 71.3327125525358 -57.2181046635157
"GENE:JGI_V11_206077" 31.5001030870115 10.2257105587441 21.2743925282674 -11.0486819695234
"GENE:JGI_V11_206107" 25.6762108361444 4.81995694396405 20.8562538921803 -16.0362969482163
"GENE:JGI_V11_206140" 100.020576609845 40.4217915585533 59.5987850512913 -19.176993492738
"GENE:JGI_V11_206150" 220.915249884009 59.8749309863276 161.040318897681 -101.165387911354
"GENE:JGI_V11_206258" 99.5932529780957 5.33977788659147 94.2534750915042 -88.9136972049127
"GENE:JGI_V11_206282" 199.030220416651 75.8788380652217 123.151382351429 -47.2725442862072
"GENE:JGI_V11_206317" 73.4405756843319 38.2036644585355 35.2369112257964 2.96675323273904
"GENE:JGI_V11_206336" 86.5996753632345 9.12770105507265 77.4719743081618 -68.3442732530892
"GENE:JGI_V11_206352" 1.02224602138239 0.411739502544031 0.610506518838357 -0.198767016294325
"GENE:JGI_V11_206426" 19.9131496430067 6.9980098832489 12.9151397597578 -5.91712987650893
"GENE:JGI_V11_206490" 87.7642922019288 29.5847108034519 58.1795813984769 -28.5948705950249
"GENE:JGI_V11_206496" 15.7198306134611 4.38881032913273 11.3310202843284 -6.94220995519569
"GENE:JGI_V11_206552" 106.228357966731 22.020049906166 84.2083080605647 -62.1882581543987
"GENE:JGI_V11_206555" 210.791669631621 84.1510836251499 126.640586006471 -42.4895023813214
"GENE:JGI_V11_206558" 12.2956817128192 3.62000317890026 8.67567853391891 -5.05567535501864
"GENE:JGI_V11_206599" 39.9763913124233 13.1144939588518 26.8618973535715 -13.7474033947198
"GENE:JGI_V11_206765" 137.681446959408 14.6920481842341 122.989398775174 -108.29735059094
"GENE:JGI_V11_206791" 53.965420685194 29.3384777872691 24.6269428979249 4.71153488934421
"GENE:JGI_V11_207004" 105.540081863202 8.38068226338976 97.1593995998125 -88.7787173364228
"GENE:JGI_V11_207081" 70.2040053681335 30.6113723034109 39.5926330647226 -8.98126076131173
"GENE:JGI_V11_207089" 16.6640889097309 9.6868821783086 6.97720673142227 2.70967544688632
"GENE:JGI_V11_207300" 195.269508107257 18.4022125351614 176.867295572096 -158.465083036934
"GENE:JGI_V11_207381" 171.497665953067 29.0949684371851 142.402697515881 -113.307729078696
"GENE:JGI_V11_207426" 109.10204147045 22.3238127479256 86.7782287225246 -64.4544159745991
"GENE:JGI_V11_207481" 157.321520108973 53.0145581083254 104.306962000648 -51.2924038923222
"GENE:JGI_V11_207577" 44.5932669578672 6.95536344967071 37.6379035081965 -30.6825400585257
"GENE:JGI_V11_207590" 105.191325160032 31.4104051168605 73.7809200431718 -42.3705149263113
"GENE:JGI_V11_207678" 84.9888533574185 15.5512939192435 69.4375594381751 -53.8862655189316
"GENE:JGI_V11_207722" 67.2204526865583 8.27123194739484 58.9492207391635 -50.6779887917686
"GENE:JGI_V11_207748" 207.711071479612 156.909757184853 50.8013142947587 106.108442890094
"GENE:JGI_V11_207878" 47.7300723701455 5.11873760636093 42.6113347637846 -37.4925971574236
"GENE:JGI_V11_207948" 101.80796965591 37.8544832514698 63.9534864044406 -26.0990031529708
"GENE:JGI_V11_208061" 26.3521119333467 2.61568960983604 23.7364223235107 -21.1207327136746
"GENE:JGI_V11_208113" 17.8993648678156 10.8981746518758 7.00119021593978 3.89698443593599
"GENE:JGI_V11_208134" 119.221576083314 37.2514037731058 81.9701723102085 -44.7187685371026
"GENE:JGI_V11_208196" 87.9905108880408 22.3810237401521 65.6094871478887 -43.2284634077366
"GENE:JGI_V11_208220" 1.08806756744732 0.555053673218333 0.533013894228985 0.0220397789893472
"GENE:JGI_V11_208250" 110.045601865886 9.68764822425794 100.357953641628 -90.6703054173699
"GENE:JGI_V11_208272" 146.148999721254 29.8872109517794 116.261788769474 -86.3745778176949
"GENE:JGI_V11_208336" 35.9292349037654 19.6203476203266 16.3088872834389 3.31146033688766
